TIME,DATA
1254000,333.38074988082786
1255000,334.1871571064101
1256000,334.4174268342067
1257000,333.86884218944186
1258000,333.17566406177906
1259000,332.8512523924575
1260000,332.6986852564611
1261000,332.0738520279346
1262000,331.3221385720781
1263000,330.5775403190392
1264000,329.8462509077241
1265000,329.50888967321276
1266000,329.0080634780704
1267000,328.0710549708846
1268000,327.1388769674217
1269000,326.3787270952567
1270000,326.2102379969813
1271000,325.45622170228626
1272000,325.0525736254547
1273000,324.6414795476809
1274000,323.7254333209813
1275000,322.83104866296384
1276000,322.4540434359607
1277000,322.10794458797227
1278000,321.128415690212
1279000,320.7237317691119
1280000,320.19837415061966
1281000,319.6910180783105
1282000,319.17199438870443
1283000,318.54036577406544
1284000,318.0193016983679
1285000,317.48778769484227
1286000,316.762434512618
1287000,316.32853665606234
1288000,315.54561677461743
1289000,315.3493178006228
1290000,314.90393662324635
1291000,314.31869701033514
1292000,313.61196896136596
1293000,312.87996155699994
1294000,313.55582944882997
1295000,313.9172355689423
1296000,314.39122357630737
1297000,314.679289109247
1298000,315.09133328223527
1299000,315.701054800057
1300000,316.6984400958068
1301000,317.4396237564536
1302000,318.2853332377005
1303000,319.19974847968604
1304000,319.673229098088
1305000,319.91380545320743
1306000,320.5165490868517
1307000,321.316453667013
1308000,321.3895895761365
1309000,321.90500937897934
1310000,322.6358602063655
1311000,323.533750776773
1312000,323.65663002896133
1313000,323.71029642486724
1314000,324.3729355772929
1315000,325.33616580184486
1316000,326.14941325605224
1317000,325.64377288338426
1318000,325.34665939095385
1319000,325.29892917421927
1320000,324.5447026118827
1321000,323.62318029547794
1322000,322.77581641662215
1323000,321.83396524933227
1324000,321.5378882761737
1325000,321.50312194777337
1326000,320.5686522254933
1327000,320.5669657844367
1328000,320.36732960558174
1329000,319.6262351859323
1330000,319.08448905004735
1331000,318.60904509216914
1332000,318.19055642716336
1333000,317.47191696399784
1334000,316.4804935587082
1335000,315.8031831185754
1336000,314.818343895015
1337000,314.21006796888423
1338000,313.5240369092728
1339000,312.68868706055696
1340000,312.1111314233278
1341000,311.84013896206284
1342000,311.1795976886499
1343000,310.9453790335539
1344000,310.6225111705811
1345000,310.4537612550544
1346000,310.02168885343104
1347000,309.89695044973087
1348000,309.67819705631666
1349000,309.8303732650817
1350000,310.60509520300053
1351000,311.51776699787075
1352000,312.43245305654057
1353000,313.14657513367416
1354000,313.5969539541688
1355000,313.9411683445074
1356000,314.48766705229497
1357000,315.0937000882927
1358000,315.66208017705287
1359000,316.05557461734907
1360000,316.2775770301285
1361000,316.57999500625544
1362000,316.61914746813613
1363000,316.6801944509045
1364000,316.92357737012696
1365000,317.5336700504487
1366000,317.7695585888679
1367000,318.6447944384006
1368000,319.5903558944222
1369000,320.5404460961199
1370000,321.0760042174823
1371000,321.3562843102088
1372000,321.6019088702735
1373000,322.16616248969046
1374000,323.15438467752324
1375000,324.14628760630023
1376000,324.2522624443932
1377000,324.6862079571252
1378000,325.34253996644657
1379000,325.4515384100963
1380000,326.21542915006313
1381000,326.8809708266621
1382000,327.60846016023515
1383000,328.21505243054503
1384000,329.16395085984675
1385000,329.2531967411784
1386000,329.8649707552784
1387000,330.09042004369246
1388000,330.5502767346004
1389000,331.3718035746775
1390000,331.35752124581677
1391000,331.02752841382
1392000,330.46582322937076
1393000,329.75330156654985
1394000,329.3053851428645
1395000,328.4821456868033
1396000,327.9219941496193
1397000,327.3530129305889
1398000,326.9611318604194
1399000,326.01046994084385
1400000,325.6381355253119
1401000,325.4502913235946
1402000,324.9290793464477
1403000,324.3410938853448
1404000,323.82828499486186
1405000,323.1015229299566
1406000,322.37246874787655
1407000,321.7278843390118
1408000,320.898204588699
1409000,320.66248729226174
1410000,320.10790231806635
1411000,319.7400401967503
1412000,319.32567876929323
1413000,318.4047279707676
1414000,317.70599348991794
1415000,316.80670529840404
1416000,316.4648830646098
1417000,316.2752241356137
1418000,316.8184740765749
1419000,317.35111969992516
1420000,318.2480584549074
1421000,318.48844827453826
1422000,318.5699555729715
1423000,319.2636760170355
1424000,319.6478581789429
1425000,320.5576734431968
1426000,321.47078298365847
1427000,321.8089512414214
1428000,322.40658635291686
1429000,322.81149571782146
1430000,323.0180898340526
1431000,323.98972720922876
1432000,324.21271211151225
1433000,325.1748516352431
1434000,326.0797788160064
1435000,326.1059392074819
1436000,326.3401751677306
1437000,327.282355945717
1438000,327.3164689790815
1439000,327.20732522441335
1440000,326.26566113394574
1441000,326.21962607565064
1442000,325.71276747773453
1443000,324.8805806073039
1444000,324.6328407112001
1445000,323.68353658015985
1446000,323.44810945251595
1447000,322.9319076244218
1448000,322.28004313437407
1449000,321.6973578221605
1450000,321.238611783693
1451000,320.61857505296416
1452000,319.6743928700951
1453000,319.54025639913993
1454000,319.5234110472359
1455000,318.6944839188525
1456000,318.0525592513944
1457000,317.7872393349621
1458000,317.3727976164382
1459000,316.9435924463273
1460000,316.0167250515497
1461000,315.3516850004385
1462000,314.6848500788166
1463000,313.79751177941705
1464000,314.39173549538583
1465000,315.1578719832475
1466000,315.3317247774716
1467000,316.0930793094169
1468000,316.98446994916924
1469000,317.4356210581615
1470000,318.4168611451637
1471000,318.680961489579
1472000,318.92741919976896
1473000,319.49413433701216
1474000,319.6620429474607
1475000,319.68377491535557
1476000,320.6478158246754
1477000,320.9970262515659
1478000,321.2463417901907
1479000,321.4486360474473
1480000,321.9308943934486
1481000,322.3216342992409
1482000,323.2053306241963
1483000,323.3407133043471
1484000,323.8286532488746
1485000,322.98754583918253
1486000,322.26515251538007
1487000,321.48589221524793
1488000,321.0307334949666
1489000,320.7383375554445
1490000,320.04620011195595
1491000,319.44828920398544
1492000,318.8506362672106
1493000,318.6740547235301
1494000,318.49546706589547
1495000,317.75954478667273
1496000,317.1408007722041
1497000,316.94439066538575
1498000,316.93486137220697
1499000,316.0908302840845
1500000,315.5331552183507
1501000,315.2775924243914
1502000,314.8433632763717
1503000,314.53602014463604
1504000,313.74791924722444
1505000,312.8402878114777
1506000,311.9997596660637
1507000,311.3829982470342
1508000,310.9286034770305
1509000,310.9257794527873
1510000,310.1087664100331
1511000,309.7919856959627
1512000,309.1570506637547
1513000,308.2875459203103
1514000,307.79232120304994
1515000,307.7234504570329
1516000,307.12039122071315
1517000,306.70097197744786
1518000,305.9402518411234
1519000,304.9749538911212
1520000,304.7591022157866
1521000,304.05372746300037
1522000,303.95094470229145
1523000,304.6384581273901
1524000,305.0555839663002
1525000,305.6856204063285
1526000,306.55868289564427
1527000,307.10694738024176
1528000,307.7701453151546
1529000,308.54877932435386
1530000,308.77637705380096
1531000,309.6566513751803
1532000,309.8818637699674
1533000,310.51878147725256
1534000,311.03279757711056
1535000,311.59950256947064
1536000,311.97090250535376
1537000,312.72133541867095
1538000,313.324098386537
1539000,314.10545623737465
1540000,314.5760053403506
1541000,314.69843481061196
1542000,315.1264676542961
1543000,315.24308528143735
1544000,315.5556410298608
1545000,315.87772088066527
1546000,316.7783028184688
1547000,317.61099054419606
1548000,318.2120917975422
1549000,318.71421547967935
1550000,319.6473776895423
1551000,320.0064463316532
1552000,320.9282696525607
1553000,321.9235055766067
1554000,322.1037509862089
1555000,322.2939410607961
1556000,323.0199741411397
1557000,323.3983634417358
1558000,324.2388361180405
1559000,325.21650501894993
1560000,325.7427942779407
1561000,325.91739848119676
1562000,326.5770781092763
1563000,327.1930766303238
1564000,327.67205323527793
1565000,328.13926499532835
1566000,327.14864608353355
1567000,326.89203758487224
1568000,326.09785909059485
1569000,325.4112910048403
1570000,324.9507421129349
1571000,324.7119024722397
1572000,324.04312873408395
1573000,323.9186314197788
1574000,323.65367712712356
1575000,323.4813202548389
1576000,323.2027746747707
1577000,322.61260040480306
1578000,322.04842096885665
1579000,322.0388409967293
1580000,321.6885278248508
1581000,320.9592354980875
1582000,320.46772556303733
1583000,320.4597890492084
1584000,319.71169799289896
1585000,319.59830941755865
1586000,319.3599352795246
1587000,318.83011141151644
1588000,318.48554907067046
1589000,317.9911959623881
1590000,317.3729571211696
1591000,316.8569922172502
1592000,316.5427213440347
1593000,315.59282151891176
1594000,315.3484111509561
1595000,314.81310324379285
1596000,314.4488364020034
1597000,314.0579283929517
1598000,314.01613182428963
1599000,313.1080010968485
1600000,312.1318834652429
1601000,311.3898969244155
1602000,311.56781355483986
1603000,312.0099336553378
1604000,312.7016716630753
1605000,312.94266131838214
1606000,313.4157878441095
1607000,314.3402573266624
1608000,314.60121565145823
1609000,314.6105146755155
1610000,315.2862183348683
1611000,315.8530186565755
1612000,316.31080283494936
1613000,317.0652523593198
1614000,316.9124225726809
1615000,316.2338494929174
1616000,315.7478836496167
1617000,314.91873500018903
1618000,314.84403606368505
1619000,314.546903811588
1620000,313.7674667815949
1621000,313.4058169897453
1622000,312.50100945190013
1623000,311.8866864553735
1624000,311.5999388706418
